sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,Layer_ablated,Head_ablated,Ablation_idx,n_params,mpath,language,multilingual
Se trataba de una ola marítima.,Se trataba de una ola migratoria.,ola, ola,Different Sense,0.0052863359451293945,9,1.6,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de una ola marítima.,Se trataba de una ola migratoria.,ola, ola,Different Sense,0.003912687301635742,10,1.6,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de una ola marítima.,Se trataba de una ola migratoria.,ola, ola,Different Sense,0.0023763179779052734,11,1.6,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba de una ola marítima.,Se trataba de una ola migratoria.,ola, ola,Different Sense,0.007003962993621826,12,1.6,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0,0,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0,1,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0,2,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0,3,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0,4,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0,5,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.008545279502868652,6,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.008523702621459961,7,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0076711177825927734,8,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0054288506507873535,9,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0032372474670410156,10,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.0018110275268554688,11,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano, órgano,Different Sense,0.007020413875579834,12,1.1,8,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.0,0,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.0,1,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.0,2,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.0,3,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.0,4,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.0,5,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.004385590553283691,6,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.0048452019691467285,7,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.004703164100646973,8,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.002826988697052002,9,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.0012791752815246582,10,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.0007001757621765137,11,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma, palma,Different Sense,0.003409862518310547,12,1.5,12,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.0,0,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.0,1,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.0,2,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.0,3,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.0,4,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.0,5,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.011929035186767578,6,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.011614322662353516,7,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.011590957641601562,8,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.010469377040863037,9,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.006537079811096191,10,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.0039024949073791504,11,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papa comprensivo.,Era un papa conservador.,papa, papa,Different Sense,0.010936975479125977,12,4.7,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.0,0,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.0,1,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.0,2,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.0,3,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.0,4,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.0,5,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.007628321647644043,6,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.008263707160949707,7,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.008504271507263184,8,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.00800400972366333,9,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.005738973617553711,10,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.003900587558746338,11,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel cuadriculado.,Era un papel principal.,papel, papel,Different Sense,0.01265406608581543,12,1.5,10,7,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.0,0,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.0,1,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.0,2,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.0,3,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.0,4,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.0,5,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.006562769412994385,6,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.007586479187011719,7,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.008081614971160889,8,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.0072092413902282715,9,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.004544615745544434,10,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.0027562975883483887,11,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un papel amplio.,Era un papel cuadriculado.,papel, papel,Different Sense,0.008678436279296875,12,4.0,7,10,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.0,0,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.0,1,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.0,2,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.0,3,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.0,4,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.0,5,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.00022673606872558594,6,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.00020438432693481445,7,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.0001793503761291504,8,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.0001614093780517578,9,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.00011420249938964844,10,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,7.069110870361328e-05,11,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque, parque,Different Sense,0.00026810169219970703,12,4.8,11,12,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.0,0,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.0,1,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.0,2,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.0,3,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.0,4,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.0,5,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.006450474262237549,6,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.005797147750854492,7,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.004972994327545166,8,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.0043182373046875,9,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.0027660727500915527,10,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.0016547441482543945,11,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un pastor eclesiástico.,Era un pastor montuno.,pastor, pastor,Different Sense,0.006081581115722656,12,2.1,10,8,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.0,0,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.0,1,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.0,2,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.0,3,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.0,4,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.0,5,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.005090832710266113,6,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.005507349967956543,7,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.005565762519836426,8,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.005656778812408447,9,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.004491269588470459,10,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.0028564929962158203,11,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Era un patrón geométrico.,Era un patrón complicado.,patrón, patrón,Different Sense,0.008806169033050537,12,3.7,10,9,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,0,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,1,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,2,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,3,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,4,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,5,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.013128221035003662,6,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.014204919338226318,7,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.014869272708892822,8,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.013418138027191162,9,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.008452355861663818,10,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0049124956130981445,11,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.01710033416748047,12,2.7,12,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,0,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,1,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,2,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,3,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,4,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0,5,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.012497484683990479,6,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.0129472017288208,7,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza, pieza,Different Sense,0.012799084186553955,8,3.2,10,11,Zero-Ablation,5,3,"(5, 3)",177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
